"Ticker","Date","Close","High","Low","Open","Volume","Symbol","Daily_Return","Cumulative_Return","Sector"
"WU","2013-07-01",8.92704200744629,9.02090025393619,8.92182749465797,8.95311357682127,4311700,"WU",0.000584914715971101,0.966004784884036,"Financial_Serv"
"WU","2013-07-02",8.76018047332764,8.95832797856104,8.67153574615829,8.93225541494265,5892900,"WU",-0.0186916936180505,0.947948519411412,"Financial_Serv"
"WU","2013-07-03",8.82275295257568,8.83318197722058,8.70282215285898,8.70803666518143,2194700,"WU",0.00714282992668508,0.954719554464821,"Financial_Serv"
"WU","2013-07-05",8.885329246521,8.89575728028529,8.81232704276962,8.86968570402423,4077000,"WU",0.00709260412046834,0.96149100231071,"Financial_Serv"
"WU","2013-07-08",8.96354007720947,8.96875458852877,8.90096693594422,8.92703949254072,3270500,"WU",0.00880224339678798,0.969954280136871,"Financial_Serv"
"WU","2013-07-09",8.97397041320801,9.04697259588656,8.91139825041678,9.00004297650985,3960100,"WU",0.00116364024801486,0.971082957975972,"Financial_Serv"
"WU","2013-07-10",9.036545753479,9.04176026739901,8.83839919735273,8.96354454773251,7526600,"WU",0.00697298268098777,0.977854302623741,"Financial_Serv"
"WU","2013-07-11",9.07826137542725,9.10433295191121,8.98961662298812,9.09911943226793,6810600,"WU",0.00461632387930775,0.982368394791427,"Financial_Serv"
"WU","2013-07-12",9.10954666137695,9.11476117512647,9.03133094426781,9.08347508719617,5934500,"WU",0.00344617594227779,0.985753809120011,"Financial_Serv"
"WU","2013-07-15",9.10954666137695,9.23990652141446,9.09390411469521,9.10954666137695,7153500,"WU",0,0.985753809120011,"Financial_Serv"
"WU","2013-07-16",9.07304573059082,9.15126144486285,9.06261670347008,9.13040438518813,6179600,"WU",-0.00400688773469826,0.981804004272816,"Financial_Serv"
"WU","2013-07-17",9.08868598937988,9.09911501273474,9.01047030335126,9.09911501273474,4846300,"WU",0.00172381571232795,0.983496453441808,"Financial_Serv"
"WU","2013-07-18",9.07826137542725,9.18254967049688,9.05740431315345,9.08869040384759,4242700,"WU",-0.00114698802058052,0.982368394791427,"Financial_Serv"
"WU","2013-07-19",9.03132724761963,9.07304234597439,8.86968136581574,9.04697078246506,6558300,"WU",-0.00516994674053525,0.97728960251077,"Financial_Serv"
"WU","2013-07-22",9.09911918640137,9.17733490830669,9.01568895042678,9.03654601213699,7315200,"WU",0.00750630964010368,0.98462544087527,"Financial_Serv"
"WU","2013-07-23",9.06261539459229,9.10954501529099,9.04697285073713,9.0991169842431,3803700,"WU",-0.004011794005692,0.980675326433714,"Financial_Serv"
"WU","2013-07-24",9.09390258789062,9.15647475324578,9.05218747946498,9.10954513194609,5991000,"WU",0.00345233599088946,0.984060947158539,"Financial_Serv"
"WU","2013-07-25",8.94789886474609,9.07304418517868,8.93225532672955,9.02611456569564,5924000,"WU",-0.0160551228401048,0.968261727769759,"Financial_Serv"
"WU","2013-07-26",8.84360980987549,8.94789806486327,8.78625216474207,8.91661198619354,7379600,"WU",-0.0116551445704751,0.956976497350544,"Financial_Serv"
"WU","2013-07-29",8.85403728485107,8.90096689192635,8.81232218906931,8.84360826226405,7326000,"WU",0.00117909713338345,0.958104865595286,"Financial_Serv"
"WU","2013-07-30",9.25554943084717,9.69877312363207,9.02090130097083,9.14083311988914,19775900,"WU",0.0453479167840264,1.00155292531067,"Financial_Serv"
"WU","2013-07-31",9.36504745483398,9.52669432119959,9.31290433104259,9.31290433104259,17460200,"WU",0.0118305266267476,1.01340182386166,"Financial_Serv"
"WU","2013-08-01",9.46412372589111,9.61012709765108,9.42762313159277,9.43805215698276,11824300,"WU",0.0105793666860693,1.02412297335662,"Financial_Serv"
"WU","2013-08-02",9.54755401611328,9.55798304158654,9.42240869413402,9.46933831419707,4122500,"WU",0.00881542683068764,1.03315105449387,"Financial_Serv"
"WU","2013-08-05",9.54233932495117,9.58405443149759,9.46933813713659,9.50583873104388,3973500,"WU",-0.000546180849389132,1.03258676717338,"Financial_Serv"
"WU","2013-08-06",9.58926868438721,9.59969770938296,9.50062396105641,9.54233906647287,3523700,"WU",0.00491801410932065,1.03766504346344,"Financial_Serv"
"WU","2013-08-07",9.54755401611328,9.55276852884991,9.44848125781716,9.55276852884991,2423400,"WU",-0.00435014072990192,1.03315105449387,"Financial_Serv"
"WU","2013-08-08",9.57362651824951,9.64662770695979,9.49019630413303,9.59448357449533,3400100,"WU",0.0027308043601773,1.03597238789821,"Financial_Serv"
"WU","2013-08-09",9.62576866149902,9.68312730073961,9.53712493840575,9.56319650466066,3008400,"WU",0.00544643590912147,1.04161474511251,"Financial_Serv"
"WU","2013-08-12",9.62055492401123,9.67791256737434,9.56841079812675,9.60491138787594,2832000,"WU",-0.000541643755542015,1.04105056099014,"Financial_Serv"
"WU","2013-08-13",9.72484588623047,9.7509184563892,9.59448601913739,9.62055858929612,3067000,"WU",0.0108404310398921,1.0523359978056,"Financial_Serv"
"WU","2013-08-14",9.62055492401123,9.63098295353494,9.46412254635777,9.47455157044796,4381500,"WU",-0.0107241763457563,1.04105056099014,"Financial_Serv"
"WU","2013-08-15",9.49019622802734,9.57884095413606,9.47976720270477,9.52669682208977,4351200,"WU",-0.0135500183735279,1.02694430676095,"Financial_Serv"
"WU","2013-08-16",9.51626873016357,9.59448443862144,9.42762399536021,9.45891007983001,4486700,"WU",0.00274730906608977,1.02976564016529,"Financial_Serv"
"WU","2013-08-19",9.28162002563477,9.53191166932908,9.27119199451275,9.49019656114114,5142400,"WU",-0.0246576374819099,1.00437405231876,"Financial_Serv"
"WU","2013-08-20",9.41197776794434,9.46412189021369,9.28161795955416,9.29726149460489,7630300,"WU",0.0140447186966863,1.01848020334983,"Financial_Serv"
"WU","2013-08-21",9.30768871307373,9.44326300685763,9.29204518105651,9.38068987335498,3260600,"WU",-0.0110804612422478,1.00719497293062,"Financial_Serv"
"WU","2013-08-22",9.47976589202881,9.50062294522366,9.30247646432348,9.31812000014447,2895700,"WU",0.0184876379367281,1.02581562892185,"Financial_Serv"
"WU","2013-08-23",9.54233932495117,9.56319737550768,9.46933813713659,9.52669678160038,3695600,"WU",0.0066007360978164,1.03258676717338,"Financial_Serv"
"WU","2013-08-26",9.50062274932861,9.5892674613535,9.49019472022943,9.53190982032547,2159400,"WU",-0.00437173466609793,1.02807257180758,"Financial_Serv"
"WU","2013-08-27",9.20340347290039,9.40155096443494,9.20340347290039,9.38590742734542,4072700,"WU",-0.0312841888653274,0.995910155303884,"Financial_Serv"
"WU","2013-08-28",9.27640342712402,9.34419008245837,9.20340126611053,9.20340126611053,3263400,"WU",0.00793184330542311,1.00380955860203,"Financial_Serv"
"WU","2013-08-29",9.31812000274658,9.38590666885686,9.25033234206984,9.25033234206984,2810500,"WU",0.00449706353871805,1.00832375396784,"Financial_Serv"
"WU","2013-08-30",9.14083290100098,9.31812237386953,9.09911778941818,9.31812237386953,3680100,"WU",-0.0190260590863124,0.989139326646716,"Financial_Serv"
"WU","2013-09-03",9.14083290100098,9.31812237386953,9.0939032761495,9.26597823574936,3983700,"WU",0,0.989139326646716,"Financial_Serv"
"WU","2013-09-04",9.28162002563477,9.29204905132341,9.12518861857162,9.14083215710458,3197500,"WU",0.0154020017823947,1.00437405231876,"Financial_Serv"
"WU","2013-09-05",9.40154838562012,9.42761994571812,9.26597408506474,9.26597408506474,4572700,"WU",0.0129210590019978,1.01735162870885,"Financial_Serv"
"WU","2013-09-06",9.41719341278076,9.50583813293519,9.27119104633808,9.43283694971385,5567900,"WU",0.00166409047945485,1.01904459386844,"Financial_Serv"
"WU","2013-09-09",9.56841278076172,9.60491337807407,9.44848196257352,9.45369548113241,4102100,"WU",0.0160577957096778,1.03540820377583,"Financial_Serv"
"WU","2013-09-10",9.67791271209717,9.70919978483561,9.59969701938405,9.61012604363019,4705700,"WU",0.0114438971064888,1.04725730872306,"Financial_Serv"
"WU","2013-09-11",9.85520362854004,9.87084716726253,9.67269965504424,9.67269965504424,6166800,"WU",0.0183191274520653,1.06644214883666,"Financial_Serv"
"WU","2013-09-12",9.71085166931152,9.88407222660848,9.70035321100551,9.8473286237255,5191000,"WU",-0.0146472832697725,1.05082166859183,"Financial_Serv"
"WU","2013-09-13",9.66360950469971,9.78433877036257,9.64261358950046,9.72659925267359,3341300,"WU",-0.00486488376309076,1.04570954331839,"Financial_Serv"
"WU","2013-09-16",9.83683013916016,9.96280863493181,9.78958807809727,9.83683013916016,6149800,"WU",0.0179250449199346,1.06445393385558,"Financial_Serv"
"WU","2013-09-17",9.88407230377197,9.89981999135394,9.81583432662631,9.82633178382619,3499700,"WU",0.00480258009373839,1.06956605912902,"Financial_Serv"
"WU","2013-09-18",9.89982032775879,9.92606547343247,9.76334336764175,9.8840726396417,3159000,"WU",0.00159327284370498,1.07127016968557,"Financial_Serv"
"WU","2013-09-19",9.88932228088379,10.0310484762758,9.85257867493508,9.88932228088379,3613700,"WU",-0.00106042802065446,1.07013416477995,"Financial_Serv"
"WU","2013-09-20",9.78433990478516,9.91556764385658,9.77909067507972,9.90507018563389,3323300,"WU",-0.0106157300891655,1.05877390932745,"Financial_Serv"
"WU","2013-09-23",9.78433990478516,9.83158197094592,9.71610192099082,9.80533682360692,3390200,"WU",0,1.05877390932745,"Financial_Serv"
"WU","2013-09-24",9.82633399963379,9.87882530222221,9.72135239564527,9.80533807931142,3777100,"WU",0.00429197015407192,1.06331813534619,"Financial_Serv"
"WU","2013-09-25",9.71610355377197,9.89982261958341,9.6951066314217,9.80533847138391,6235000,"WU",-0.0112178606859816,1.051389980639,"Financial_Serv"
"WU","2013-09-26",9.76334476470947,9.80008837438564,9.70035500441585,9.72135192490981,4627400,"WU",0.00486215597395111,1.05650200271432,"Financial_Serv"
"WU","2013-09-27",9.78433990478516,9.80008759390148,9.67935831424093,9.72135115069626,4609200,"WU",0.00215040445479018,1.05877390932745,"Financial_Serv"
"WU","2013-09-30",9.79483985900879,9.82633424085967,9.70035571226781,9.72135263429396,4262700,"WU",0.00107313874270636,1.05991012062932,"Financial_Serv"
"WU","2013-10-01",9.81583404541016,9.86307610561451,9.7685919852058,9.79483712923575,5659800,"WU",0.0021433925111147,1.06218192404433,"Financial_Serv"
"WU","2013-10-02",9.81058406829834,9.89456972421585,9.77384046898293,9.78958715372497,7641100,"WU",-0.000534847786497702,1.06161381839339,"Financial_Serv"
"WU","2013-10-03",9.78959178924561,9.84733233047541,9.65836401458765,9.76859586591834,7382100,"WU",-0.00213975833717875,1.05934222137462,"Financial_Serv"
"WU","2013-10-04",9.85782814025879,9.89457174708615,9.66885987521727,9.76859323745454,6098100,"WU",0.00697029584912263,1.06672615006307,"Financial_Serv"
"WU","2013-10-07",9.71085166931152,9.8000865625365,9.6951039818525,9.77384141795955,5216500,"WU",-0.0149096199341336,1.05082166859183,"Financial_Serv"
"WU","2013-10-08",9.56912803649902,9.75284710107429,9.54813211547838,9.72660194950141,6258000,"WU",-0.014594356668054,1.03548560236588,"Financial_Serv"
"WU","2013-10-09",9.42215442657471,9.60587250635569,9.34866619347387,9.55863042835817,8431700,"WU",-0.0153591434207717,1.019581430489,"Financial_Serv"
"WU","2013-10-10",9.64785957336426,9.64785957336426,9.50613442546672,9.51138365334261,3916100,"WU",0.0239547280347009,1.04400522636559,"Financial_Serv"
"WU","2013-10-11",9.66360950469971,9.73709670967918,9.6321151313068,9.6321151313068,4123100,"WU",0.00163247933033059,1.04570954331839,"Financial_Serv"
"WU","2013-10-14",9.80533218383789,9.82632809153644,9.63211169027706,9.64785837075404,3877700,"WU",0.0146656049242532,1.06104550634622,"Financial_Serv"
"WU","2013-10-15",9.72135162353516,9.83158244914636,9.64261517650026,9.80533730053081,5469900,"WU",-0.00856478482607243,1.05195787989369,"Financial_Serv"
"WU","2013-10-16",9.75809383392334,9.80008666640439,9.63211533648018,9.79483743719575,5173900,"WU",0.00377953723011434,1.05593379386527,"Financial_Serv"
"WU","2013-10-17",9.61111831665039,9.74234604189593,9.55862702631456,9.72659935562684,6667800,"WU",-0.0150619085832111,1.04002941559214,"Financial_Serv"
"WU","2013-10-18",9.79483985900879,9.81583678103494,9.60062333620865,9.60587156552684,8200300,"WU",0.0191155218680554,1.05991012062932,"Financial_Serv"
"WU","2013-10-21",9.93656349182129,9.94181272096102,9.81583422517166,9.81583422517166,7778500,"WU",0.014469213877157,1.07524618685526,"Financial_Serv"
"WU","2013-10-22",10.046799659729,10.0887925140602,9.94181802449537,9.96281395106665,5162700,"WU",0.0110939932098707,1.08717496075118,"Financial_Serv"
"WU","2013-10-23",10.1045341491699,10.1255310643358,9.92081514622014,10.0100500332993,6919900,"WU",0.00574655526100888,1.09342247174152,"Financial_Serv"
"WU","2013-10-24",10.1675233840942,10.2042669826058,10.0572915873717,10.0625408159002,5005500,"WU",0.0062337594187349,1.10023860437339,"Financial_Serv"
"WU","2013-10-25",10.1255331039429,10.1937710896014,10.0205505093424,10.1937710896014,4035300,"WU",-0.0041298434795887,1.09569479114713,"Financial_Serv"
"WU","2013-10-28",10.1307792663574,10.2357618395459,10.0782889809512,10.1412777239139,7027400,"WU",0.000518112217963905,1.09626248400558,"Financial_Serv"
"WU","2013-10-29",10.0992851257324,10.1675241002212,10.0572922957347,10.1517764135266,6867600,"WU",-0.00310875795404867,1.09285446928871,"Financial_Serv"
"WU","2013-10-30",8.84474945068359,9.07571054230389,8.14136871803082,8.25684876324689,55177200,"WU",-0.124220245238184,0.957099819104017,"Financial_Serv"
"WU","2013-10-31",8.93398475646973,8.95498067419777,8.77651086816248,8.91823706728254,17236700,"WU",0.0100890710679471,0.966756067198076,"Financial_Serv"
"WU","2013-11-01",9.17544174194336,9.30142023025245,8.9707268235896,8.9707268235896,11960300,"WU",0.0270267962231273,0.992884386423711,"Financial_Serv"
"WU","2013-11-04",9.04946708679199,9.32242109433975,9.02847116377441,9.20694101477191,7722900,"WU",-0.0137295466195926,0.979252533952441,"Financial_Serv"
"WU","2013-11-05",9.06521224975586,9.11245431484526,8.90248913614207,9.01797018466646,6748800,"WU",0.00173989946732309,0.980956334914639,"Financial_Serv"
"WU","2013-11-06",9.04946708679199,9.12820355018772,9.01797270167139,9.07046401099803,8103500,"WU",-0.0017368774751293,0.979252533952441,"Financial_Serv"
"WU","2013-11-07",9.12820243835449,9.1544485904152,9.01797160326449,9.08620959624568,9851100,"WU",0.00870055118244664,0.987772570744635,"Financial_Serv"
"WU","2013-11-08",9.03371810913086,9.1859427844144,8.98122780845628,9.11770479282446,9908000,"WU",-0.0103508143976554,0.977548320197762,"Financial_Serv"
"WU","2013-11-11",9.05471515655518,9.08620953763655,8.97597870325758,9.03371823504204,3907800,"WU",0.00232429739014034,0.979820433207134,"Financial_Serv"
"WU","2013-11-12",9.17544174194336,9.20693711491165,9.08095762541454,9.2016878860836,5479100,"WU",0.0133330075326316,0.992884386423711,"Financial_Serv"
"WU","2013-11-13",9.19119071960449,9.23843278450546,9.13345019557261,9.1596963433999,6128500,"WU",0.00171642718727536,0.99458860017839,"Financial_Serv"
"WU","2013-11-14",9.15969944000244,9.24368513906635,9.10720812779037,9.21743898236606,4517000,"WU",-0.00342624590901818,0.991180895055872,"Financial_Serv"
"WU","2013-11-15",8.76601219177246,9.15969535605228,8.51405420573045,9.14919689805301,29228700,"WU",-0.0429803675119143,0.948579575915583,"Financial_Serv"
"WU","2013-11-18",8.77651214599609,8.89199321447274,8.70302492146612,8.83425268023442,11257300,"WU",0.00119780283142747,0.949715787217449,"Financial_Serv"
"WU","2013-11-19",8.70827198028564,8.82900124795975,8.69252429273281,8.80800533241073,11439900,"WU",-0.00777531718469516,0.942331445736521,"Financial_Serv"
"WU","2013-11-20",8.60854148864746,8.80800825917739,8.59804302679043,8.7397692582951,7455500,"WU",-0.0114523859456802,0.931539502331195,"Financial_Serv"
"WU","2013-11-21",8.74501705169678,8.80275758123051,8.58229492441512,8.64528368282622,11430100,"WU",0.0158535058731254,0.946307669302451,"Financial_Serv"
"WU","2013-11-22",8.83949756622314,8.8657427046023,8.7345150103308,8.78175706036357,7468300,"WU",0.0108039257062438,0.956531507056844,"Financial_Serv"
"WU","2013-11-25",8.75026512145996,8.8447492477361,8.73976666272081,8.83950001836652,5944100,"WU",-0.0100947417084148,0.946875568557144,"Financial_Serv"
"WU","2013-11-26",8.81325531005859,8.86049637435284,8.75026555568597,8.75551478531603,5411400,"WU",0.00719866058048342,0.953691804387139,"Financial_Serv"
"WU","2013-11-27",8.82900428771973,8.89199405842987,8.74501859423183,8.78176220998423,4754400,"WU",0.0017869648735988,0.955396018141818,"Financial_Serv"
"WU","2013-11-29",8.75026512145996,8.89199131087417,8.73451743335123,8.81325487270676,2851300,"WU",-0.00891823853447257,0.946875568557144,"Financial_Serv"
"WU","2013-12-02",8.76076412200928,8.87099494202325,8.71877128564373,8.78700926929217,6431500,"WU",0.00119984942211267,0.94801167666089,"Financial_Serv"
"WU","2013-12-03",8.85524559020996,8.88673995771264,8.71351943466609,8.73451534593858,9894400,"WU",0.0107846150044517,0.958235617613403,"Financial_Serv"
"WU","2013-12-04",8.75551414489746,8.88149264323989,8.71877054136277,8.79750697767827,10734000,"WU",-0.0112624143843915,0.947443571009957,"Financial_Serv"
"WU","2013-12-05",8.62953567504883,8.75026494454377,8.61903721652194,8.73451725675343,9657100,"WU",-0.0143884719690677,0.933811305746207,"Financial_Serv"
"WU","2013-12-06",8.80275535583496,8.81325381331215,8.65053072597972,8.68727432596188,4675600,"WU",0.0200728854145623,0.952555593085273,"Financial_Serv"
"WU","2013-12-09",8.77126121520996,8.84999865615851,8.73976683954343,8.80800582154042,3542600,"WU",-0.00357775938918079,0.949147578368396,"Financial_Serv"
"WU","2013-12-10",8.82375335693359,8.88149388552914,8.76076459954595,8.76076459954595,4382100,"WU",0.0059845603084546,0.954827809292765,"Financial_Serv"
"WU","2013-12-11",8.70302677154541,8.85000225303759,8.66628315146951,8.82900532660075,7613400,"WU",-0.0136819990886665,0.941763856076188,"Financial_Serv"
"WU","2013-12-12",8.79750728607178,8.84474934975475,8.64003340673247,8.67152878331322,6115000,"WU",0.0108560523834388,0.951987693830581,"Financial_Serv"
"WU","2013-12-13",8.65736103057861,8.80015118383711,8.61505265022214,8.78428617164803,8555700,"WU",-0.0159302232934827,0.936822317295212,"Financial_Serv"
"WU","2013-12-16",8.70495700836182,8.77899742994507,8.68380332270328,8.71024568195429,3222100,"WU",0.00549774667073369,0.941972729071191,"Financial_Serv"
"WU","2013-12-17",8.71024703979492,8.76313277525265,8.66264997875412,8.704958365378,3388500,"WU",0.000607703338227169,0.942545169043166,"Financial_Serv"
"WU","2013-12-18",8.99053859710693,8.99053859710693,8.78428538737267,8.8689021405309,7212900,"WU",0.0321795186785668,0.972875818915784,"Financial_Serv"
"WU","2013-12-19",8.92707633972168,9.02755912150182,8.81601721936839,8.83717090522605,6948200,"WU",-0.00705878259681522,0.966008500016359,"Financial_Serv"
"WU","2013-12-20",8.99582672119141,9.04871244086513,8.75255281417674,8.93236365584069,7486500,"WU",0.00770133231232903,0.973448052491519,"Financial_Serv"
"WU","2013-12-23",9.0328483581543,9.06457939327424,8.96409761394251,9.05929071930235,2875800,"WU",0.00411542353029978,0.977454203512267,"Financial_Serv"
"WU","2013-12-24",9.08573341369629,9.09102208727501,8.96409694751987,9.02755901304176,1382700,"WU",0.00585474851841732,0.983176952062101,"Financial_Serv"
"WU","2013-12-26",9.11746788024902,9.15448760053094,9.00640871940328,9.1121792046785,4156400,"WU",0.00349277984591714,0.986610972705234,"Financial_Serv"
"WU","2013-12-27",9.09631061553955,9.17563870053032,9.05928990107995,9.12804164779359,1978000,"WU",-0.0023205197964344,0.984321522411692,"Financial_Serv"
"WU","2013-12-30",9.11746788024902,9.14919892496042,9.03285108854416,9.12275655581954,3066300,"WU",0.00232591713318683,0.986610972705234,"Financial_Serv"
"WU","2013-12-31",9.12275409698486,9.18092850386924,9.04342600223163,9.12275409698486,2882900,"WU",0.000579790003679779,0.987182999884729,"Financial_Serv"
"WU","2014-01-02",9.00640392303467,9.12275169748982,8.96938321375644,9.10688567922772,5538000,"WU",-0.0127538430514805,0.97459262284111,"Financial_Serv"
"WU","2014-01-03",8.94823169708252,9.06986817372989,8.91121198755605,9.02755979016944,4222500,"WU",-0.00645898479007452,0.96829774391366,"Financial_Serv"
"WU","2014-01-06",9.02227115631104,9.06457954005988,8.94823173692841,8.98525144661972,5361600,"WU",0.00827420005816964,0.976309633162676,"Financial_Serv"
"WU","2014-01-07",9.22323799133301,9.28141139646294,9.01169604378877,9.02756105940985,9793800,"WU",0.0222745283909359,0.998056469804903,"Financial_Serv"
"WU","2014-01-08",9.21266269683838,9.4294933675284,9.17564297384913,9.29199081877418,10439000,"WU",-0.00114659239028272,0.996912105851552,"Financial_Serv"
"WU","2014-01-09",9.02227115631104,9.28141013286165,9.0116948169074,9.26025644534295,7009200,"WU",-0.0206662879986568,0.976309633162676,"Financial_Serv"
"WU","2014-01-10",8.86890125274658,9.06457709657093,8.83188155303447,9.05400076001831,7206500,"WU",-0.0169990350442052,0.959713311494549,"Financial_Serv"
"WU","2014-01-13",8.6626501083374,8.90063541710142,8.6626501083374,8.87419305333276,6356500,"WU",-0.0232555463784543,0.937394654069067,"Financial_Serv"
"WU","2014-01-14",8.73668575286865,8.75255075894759,8.56216362502358,8.58860597429579,11767300,"WU",0.00854653525253134,0.945406130525603,"Financial_Serv"
"WU","2014-01-15",8.8265962600708,8.86890464861452,8.63620800726828,8.71024743504191,8023300,"WU",0.0102911458355506,0.955135442888666,"Financial_Serv"
"WU","2014-01-16",8.84246063232422,8.86890400368585,8.78428723275157,8.84246063232422,4738800,"WU",0.0017973374770957,0.956852143615872,"Financial_Serv"
"WU","2014-01-17",8.69966983795166,8.97996249330448,8.67851514237939,8.83717132432583,5789100,"WU",-0.016148309877748,0.941400598693575,"Financial_Serv"
"WU","2014-01-21",8.55158805847168,8.73139889527011,8.53043336769013,8.73139889527011,6705800,"WU",-0.0170215401547752,0.925376510601183,"Financial_Serv"
"WU","2014-01-22",8.62563133239746,8.64678603267919,8.50399483191238,8.56216924897552,5435400,"WU",0.00865842384122208,0.933388812642679,"Financial_Serv"
"WU","2014-01-23",8.52514839172363,8.57274444356701,8.48284000553169,8.57274444356701,5925300,"WU",-0.0116493433119984,0.922515445920626,"Financial_Serv"
"WU","2014-01-24",8.32418251037598,8.50928207177503,8.32418251037598,8.49341604923976,7743100,"WU",-0.0235733000897389,0.90076871247652,"Financial_Serv"
"WU","2014-01-27",8.1972599029541,8.37178217021691,8.08620023248178,8.34533929546524,7142200,"WU",-0.015247456103187,0.88703428107391,"Financial_Serv"
"WU","2014-01-28",8.40879821777344,8.45639527065628,8.22369918410819,8.24485337379438,7741200,"WU",0.0258059787445683,0.909925068877007,"Financial_Serv"
"WU","2014-01-29",8.21312046051025,8.37177710874254,8.19196627436965,8.30831455032074,7500800,"WU",-0.0232705973190777,0.888750569008636,"Financial_Serv"
"WU","2014-01-30",8.2871618270874,8.34004755395245,8.23956477378,8.30831601696229,5196900,"WU",0.00901501042547092,0.896762664653892,"Financial_Serv"
"WU","2014-01-31",8.14436912536621,8.26071739983018,8.13379228460889,8.18138932890577,6108500,"WU",-0.0172305916911698,0.881310913335355,"Financial_Serv"
"WU","2014-02-03",8.01215648651123,8.20254469099992,8.00686831755205,8.16023631319258,9357700,"WU",-0.0162336255663063,0.86700404196077,"Financial_Serv"
"WU","2014-02-04",8.05446720123291,8.0861987459728,7.98042777076617,8.0280248356981,14640500,"WU",0.00528081482094257,0.871582529755374,"Financial_Serv"
"WU","2014-02-05",8.0438871383667,8.08090683879234,7.9328275327342,8.02273295178697,10332500,"WU",-0.00131356458495373,0.870437649811423,"Financial_Serv"
"WU","2014-02-06",8.09677600860596,8.16023859304752,8.03860159460102,8.06504446420728,6574800,"WU",0.00657503882507193,0.876160811153737,"Financial_Serv"
"WU","2014-02-07",8.26600742340088,8.28187293930774,8.11263942468613,8.12850494059299,5123300,"WU",0.0209010863848831,0.89447352395471,"Financial_Serv"
"WU","2014-02-10",8.27129745483398,8.3241826846583,8.19725752785305,8.25543143196652,4808100,"WU",0.000639974193360813,0.895045963926686,"Financial_Serv"
"WU","2014-02-11",8.39822006225586,8.47225996676107,8.25014075760104,8.25542892592916,10349100,"WU",0.0153449453504659,0.908780395329296,"Financial_Serv"
"WU","2014-02-12",8.64149379730225,8.9852494655596,8.5410110297863,8.72611054614371,17928000,"WU",0.0289672970275847,0.935105306973646,"Financial_Serv"
"WU","2014-02-13",8.52514839172363,8.60447648974458,8.50928236863484,8.55159075482679,7859100,"WU",-0.0134635756626863,0.922515445920626,"Financial_Serv"
"WU","2014-02-14",8.59918880462646,8.63091984574286,8.49870599759432,8.53572571368206,4779100,"WU",0.00868494124685405,0.930527438367763,"Financial_Serv"
"WU","2014-02-18",8.57803153991699,8.67851431690487,8.5568778550682,8.61505225364717,5930700,"WU",-0.00246037913460974,0.928237988074221,"Financial_Serv"
"WU","2014-02-19",8.48812770843506,8.6256302163402,8.47226269398814,8.55687946674338,7829200,"WU",-0.0104807065657867,0.918509398097998,"Financial_Serv"
"WU","2014-02-20",8.45639610290527,8.53572419594676,8.38764485356998,8.51985918256532,5271700,"WU",-0.00373835156818528,0.915075687049226,"Financial_Serv"
"WU","2014-02-21",8.48283672332764,8.55687611833812,8.4352391768336,8.47754805101102,4932400,"WU",0.00312670079554095,0.917936854927903,"Financial_Serv"
"WU","2014-02-24",8.6467809677124,8.73668637382323,8.48812383466981,8.48812383466981,6337900,"WU",0.0193265825727757,0.935677437351261,"Financial_Serv"
"WU","2014-02-25",8.52514839172363,8.61505383847044,8.39822272879207,8.60447648974458,8998300,"WU",-0.0140668043336535,0.922515445920627,"Financial_Serv"
"WU","2014-02-26",8.66793727874756,8.74197770013283,8.55687815973667,8.55687815973667,7910500,"WU",0.016749138016477,0.937966784446683,"Financial_Serv"
"WU","2014-02-27",8.78428840637207,8.80015342259721,8.51457203471692,8.5727454420618,7703300,"WU",0.0134231621529827,0.950557264688422,"Financial_Serv"
"WU","2014-02-28",8.84774780273438,8.90063352775712,8.77370839292931,8.85832514948119,9019600,"WU",0.00722419317611107,0.957424273993487,"Financial_Serv"
"WU","2014-03-03",8.77371025085449,8.83188466156968,8.68380480189079,8.74726788709932,11050700,"WU",-0.0083679545948407,0.949412591140712,"Financial_Serv"
"WU","2014-03-04",8.86361217498779,8.90063187300786,8.81072645979723,8.86890084737796,5272400,"WU",0.0102467395848347,0.959140974720693,"Financial_Serv"
"WU","2014-03-05",8.91649913787842,8.95880751420893,8.8477473958968,8.85832474215725,5407700,"WU",0.00596675055795724,0.964863929666768,"Financial_Serv"
"WU","2014-03-06",8.87948036193848,8.97996213577194,8.87419168825597,8.94294242870579,4708100,"WU",-0.00415171642676227,0.96085808824038,"Financial_Serv"
"WU","2014-03-07",8.84246063232422,9.03284887128209,8.83188429249104,8.93765475180316,8947500,"WU",-0.00416913243853113,0.956852143615872,"Financial_Serv"
"WU","2014-03-10",8.85304069519043,8.92708014028038,8.82130964853928,8.83717466750896,4980400,"WU",0.00119650664064421,0.957997023559823,"Financial_Serv"
"WU","2014-03-11",8.90592193603516,9.0275583938689,8.8583248858026,8.86361355901858,8210200,"WU",0.00597322916107855,0.963719359317177,"Financial_Serv"
"WU","2014-03-12",8.80544281005859,8.89005959914473,8.76842309092237,8.85832855541535,4503100,"WU",-0.0112822823620319,0.952846405387604,"Financial_Serv"
"WU","2014-03-13",8.56299018859863,8.81343299618664,8.54167649095754,8.81343299618664,8101600,"WU",-0.0275344041963459,0.926610347324627,"Financial_Serv"
"WU","2014-03-14",8.4883918762207,8.65890554589442,8.42444925009306,8.57897739027757,9035000,"WU",-0.00871171293378978,0.918537983977255,"Financial_Serv"
